source_index,Class,original_label,attack_type,poisoned,integrity_match,integrity_risk,anomaly_score,anomaly_norm,risk_score,poisonshield_flag
-1,Benign,Benign,clean,0,1,0,-0.037805753197865,0.3367127728969407,0.03367127728969407,0
-1,Benign,Benign,clean,0,1,0,-0.13430414029990956,0.049155791055362386,0.004915579105536239,0
-1,Benign,Benign,clean,0,1,0,-0.1407866124665048,0.02983857563779324,0.0029838575637793244,0
-1,Benign,Benign,clean,0,1,0,-0.12857102700600326,0.0662399808005047,0.00662399808005047,0
-1,Benign,Benign,clean,0,1,0,-0.02940284524219805,0.36175272354263366,0.03617527235426337,0
-1,Benign,Benign,clean,0,1,0,-0.14269323149146262,0.02415701319096364,0.002415701319096364,0
-1,Benign,Benign,clean,0,1,0,-0.0844204507512501,0.19780494095841683,0.019780494095841684,0
-1,Benign,Benign,clean,0,1,0,0.09667788876739547,0.7374625817999576,0.07374625817999576,0
-1,Benign,Benign,clean,0,1,0,-0.14607876784261958,0.014068402963477111,0.0014068402963477113,0
-1,Benign,Benign,clean,0,1,0,-0.12903516773060025,0.06485688093818537,0.006485688093818537,0
-1,Benign,Benign,clean,0,1,0,-0.14955038520274622,0.003723278654495843,0.0003723278654495843,0
-1,Benign,Benign,clean,0,1,0,-0.14068390559528604,0.03014463337397938,0.003014463337397938,0
-1,Benign,Benign,clean,0,1,0,0.05183577422340002,0.6038368963879321,0.06038368963879322,0
-1,Benign,Benign,clean,0,1,0,-0.14377225545044858,0.020941613614879173,0.0020941613614879175,0
-1,Benign,Benign,clean,0,1,0,-0.13621702146517417,0.04345556796330785,0.004345556796330786,0
-1,Benign,Benign,clean,0,1,0,-0.14548460640167737,0.015838953496133235,0.0015838953496133236,0
-1,Benign,Benign,clean,0,1,0,-0.09189504475343885,0.17553128689736341,0.017553128689736342,0
-1,Benign,Benign,clean,0,1,0,-0.045500181227287384,0.31378403214194556,0.03137840321419456,0
-1,Benign,Benign,clean,0,1,0,-0.025906643446677702,0.37217110737702663,0.03721711073770267,0
-1,Benign,Benign,clean,0,1,0,-0.07826698556584,0.21614174356955876,0.021614174356955878,0
-1,Benign,Benign,clean,0,1,0,-0.125857379078668,0.07432642070068668,0.0074326420700686685,0
-1,Benign,Benign,clean,0,1,0,-0.1442223152405533,0.019600473739101676,0.0019600473739101675,0
-1,Benign,Benign,clean,0,1,0,-0.10730125541549695,0.12962209014662196,0.012962209014662197,0
-1,Benign,Benign,clean,0,1,0,-0.14144723538348197,0.027869975562224647,0.002786997556222465,0
-1,Benign,Benign,clean,0,1,0,-0.11299275821468802,0.1126618961348031,0.011266189613480311,0
-1,Benign,Benign,clean,0,1,0,-0.07163020154633037,0.23591879517733813,0.023591879517733814,0
-1,Benign,Benign,clean,0,1,0,-0.1398410044806983,0.03265640696710104,0.003265640696710104,0
-1,Benign,Benign,clean,0,1,0,-0.14358718704485413,0.02149310171478591,0.002149310171478591,0
-1,Benign,Benign,clean,0,1,0,0.02252404924185336,0.5164904502825612,0.051649045028256124,0
-1,Benign,Benign,clean,0,1,0,-0.0009621011431963922,0.44650372073587397,0.0446503720735874,0
-1,Benign,Benign,clean,0,1,0,-0.1422961732106659,0.025340213079272422,0.0025340213079272423,0
-1,Benign,Benign,clean,0,1,0,-0.10330451993553719,0.1415320217667333,0.01415320217667333,0
-1,Benign,Benign,clean,0,1,0,-0.03195418989163701,0.35414993359906183,0.03541499335990619,0
-1,Benign,Benign,clean,0,1,0,-0.03308911053985242,0.3507679666457137,0.03507679666457137,0
-1,Benign,Benign,clean,0,1,0,-0.14863400481797634,0.006454014219895443,0.0006454014219895443,0
-1,Benign,Benign,clean,0,1,0,-0.1306106153427744,0.060162181119759905,0.006016218111975991,0
-1,Benign,Benign,clean,0,1,0,-0.1069432550098422,0.13068890089071533,0.013068890089071535,0
-1,Benign,Benign,clean,0,1,0,-0.10725111303970741,0.12977151015950944,0.012977151015950945,0
-1,Benign,Benign,clean,0,1,0,-0.1415011643421315,0.027709271854641282,0.0027709271854641283,0
-1,Benign,Benign,clean,0,1,0,0.0127841916005077,0.4874665033439429,0.04874665033439429,0
-1,Benign,Benign,clean,0,1,0,-0.06404404608380376,0.2585248928966536,0.02585248928966536,0
-1,Benign,Benign,clean,0,1,0,-0.13846292948591105,0.03676295318152972,0.0036762953181529723,0
-1,Benign,Benign,clean,0,1,0,-0.05487255061760221,0.2858551689192542,0.028585516891925424,0
-1,Benign,Benign,clean,0,1,0,-0.1406653560343749,0.0301999094869827,0.0030199909486982703,0
-1,Benign,Benign,clean,0,1,0,-0.13005349352155576,0.06182235673760006,0.0061822356737600065,0
-1,Benign,Benign,clean,0,1,0,-0.13574692810361405,0.04485640617722575,0.004485640617722575,0
-1,Benign,Benign,clean,0,1,0,-0.03181416864875286,0.35456718498747,0.035456718498747,0
-1,Benign,Benign,clean,0,1,0,-0.060743176996934045,0.26836120188149376,0.026836120188149376,0
-1,Benign,Benign,clean,0,1,0,-0.14762481440613923,0.00946131576810122,0.000946131576810122,0
-1,Benign,Benign,clean,0,1,0,-0.13482463270860168,0.0476047679697984,0.00476047679697984,0
-1,Benign,Benign,clean,0,1,0,-0.001524314056744469,0.44482837409612874,0.044482837409612876,0
-1,Benign,Benign,clean,0,1,0,-0.04847351795363797,0.3049237417194336,0.03049237417194336,0
-1,Benign,Benign,clean,0,1,0,-0.1408602474620494,0.02961914961718709,0.0029619149617187094,0
-1,Benign,Benign,clean,0,1,0,-0.12553316764926042,0.07529254317090373,0.007529254317090373,0
-1,Benign,Benign,clean,0,1,0,-0.09944312918482501,0.1530386376111162,0.015303863761111619,0
-1,Benign,Benign,clean,0,1,0,0.04937211338207037,0.5964953967308977,0.05964953967308977,0
-1,Benign,Benign,clean,0,1,0,-0.12621002620858618,0.07327556226274068,0.007327556226274068,0
-1,Benign,Benign,clean,0,1,0,-0.116514582301745,0.10216716005201087,0.010216716005201089,0
-1,Benign,Benign,clean,0,1,0,-0.06392045761202253,0.25889317602555445,0.025889317602555445,0
-1,Benign,Benign,clean,0,1,0,-0.03661299101404614,0.34026710270424637,0.034026710270424636,0
-1,Benign,Benign,clean,0,1,0,-0.13420168172963465,0.04946110887586541,0.004946110887586542,0
-1,Benign,Benign,clean,0,1,0,-0.1347193246739719,0.047918576951598124,0.004791857695159813,0
-1,Benign,Benign,clean,0,1,0,-0.04108642488477782,0.3269366504452341,0.032693665044523416,0
-1,Benign,Benign,clean,0,1,0,-0.13356898534226969,0.05134649026965332,0.0051346490269653326,0
-1,Benign,Benign,clean,0,1,0,-0.1426951014297146,0.024151440934098933,0.0024151440934098937,0
-1,Benign,Benign,clean,0,1,0,-0.12983738343933243,0.06246634639230758,0.006246634639230759,0
-1,Benign,Benign,clean,0,1,0,-0.13560729014153172,0.04527251542146049,0.004527251542146049,0
-1,Benign,Benign,clean,0,1,0,-0.12423650851275925,0.07915647705588458,0.007915647705588459,0
-1,Benign,Benign,clean,0,1,0,-0.12778684814550467,0.06857676707352794,0.0068576767073527944,0
-1,Benign,Benign,clean,0,1,0,-0.1275534775377642,0.06927219162545778,0.006927219162545778,0
-1,Benign,Benign,clean,0,1,0,-0.13560729014153172,0.04527251542146049,0.004527251542146049,0
-1,Benign,Benign,clean,0,1,0,-0.12904574192398394,0.06482537074173406,0.006482537074173406,0
-1,Benign,Benign,clean,0,1,0,-0.12335967470669784,0.08176936718202782,0.008176936718202783,0
-1,Benign,Benign,clean,0,1,0,-0.1376348233954327,0.03923063886181749,0.00392306388618175,0
-1,Benign,Benign,clean,0,1,0,-0.1264744965838719,0.0724874630500228,0.00724874630500228,0
-1,Benign,Benign,clean,0,1,0,-0.1376348233954327,0.03923063886181749,0.00392306388618175,0
-1,Benign,Benign,clean,0,1,0,-0.12772836388536396,0.06875104519191266,0.006875104519191266,0
-1,Benign,Benign,clean,0,1,0,-0.047807856297838014,0.3069073568079126,0.03069073568079126,0
-1,Benign,Benign,clean,0,1,0,-0.038336552210382235,0.33513103700903885,0.033513103700903886,0
-1,Benign,Benign,clean,0,1,0,-0.1436483329743723,0.021310892048156505,0.0021310892048156506,0
-1,Benign,Benign,clean,0,1,0,-0.048167917944258565,0.3058344037417426,0.03058344037417426,0
-1,Benign,Benign,clean,0,1,0,-0.12185639348406513,0.08624901730076251,0.008624901730076252,0
-1,Benign,Benign,clean,0,1,0,-0.1279691972030344,0.06803338239944573,0.006803338239944574,0
-1,Benign,Benign,clean,0,1,0,-0.12288054013301503,0.08319714743869144,0.008319714743869144,0
-1,Benign,Benign,clean,0,1,0,-0.13428998932353325,0.04919795976075825,0.0049197959760758254,0
-1,Benign,Benign,clean,0,1,0,-0.06385394398846989,0.25909138096363205,0.025909138096363207,0
-1,Benign,Benign,clean,0,1,0,-0.13529879707755765,0.04619179850027133,0.004619179850027133,0
-1,Benign,Benign,clean,0,1,0,-0.14242864780210068,0.024945450069986053,0.0024945450069986056,0
-1,Benign,Benign,clean,0,1,0,-0.14388568003847124,0.020603617994662926,0.0020603617994662928,0
-1,Benign,Benign,clean,0,1,0,-0.057686985455826345,0.2774683926012863,0.027746839260128633,0
-1,Benign,Benign,clean,0,1,0,-0.10421531462827943,0.13881793108825047,0.013881793108825048,0
-1,Benign,Benign,clean,0,1,0,-0.11776776848435311,0.09843277187021376,0.009843277187021377,0
-1,Benign,Benign,clean,0,1,0,-0.14110625943251098,0.02888605488009033,0.002888605488009033,0
-1,Benign,Benign,clean,0,1,0,-0.04858009067794966,0.30460616407000307,0.030460616407000308,0
-1,Benign,Benign,clean,0,1,0,0.020663722682717323,0.5109468354445309,0.051094683544453096,0
-1,Benign,Benign,clean,0,1,0,-0.007799597361379695,0.42612856385605147,0.04261285638560515,0
-1,Benign,Benign,clean,0,1,0,-0.09206556089689355,0.17502316330027934,0.017502316330027936,0
-1,Benign,Benign,clean,0,1,0,0.059333157494983024,0.6261784605324822,0.06261784605324822,0
-1,Benign,Benign,clean,0,1,0,-0.11041452220079118,0.12034482005608516,0.012034482005608516,0
-1,Benign,Benign,clean,0,1,0,-0.12322557606612267,0.08216896971955084,0.008216896971955085,0
-1,Benign,Benign,clean,0,1,0,0.09857050398434841,0.7431024140906147,0.07431024140906148,0
-1,Benign,Benign,clean,0,1,0,-0.015252704462404065,0.40391893893199726,0.04039189389319973,0
-1,Benign,Benign,clean,0,1,0,0.11565454615273929,0.7940114059518129,0.07940114059518129,0
-1,Benign,Benign,clean,0,1,0,0.14244787328021757,0.8738532407601429,0.08738532407601429,1
-1,Benign,Benign,clean,0,1,0,-0.13897266508732403,0.03524398446628563,0.003524398446628563,0
-1,Benign,Benign,clean,0,1,0,0.045157551346553415,0.5839363605116107,0.058393636051161074,0
-1,Benign,Benign,clean,0,1,0,-0.03167789696816403,0.3549732629993145,0.03549732629993145,0
-1,Benign,Benign,clean,0,1,0,-0.12464880093108044,0.0779278807341322,0.007792788073413221,0
-1,Benign,Benign,clean,0,1,0,-0.1418057648138864,0.026801588369395668,0.002680158836939567,0
-1,Benign,Benign,clean,0,1,0,-0.1347193246739719,0.047918576951598124,0.004791857695159813,0
-1,Benign,Benign,clean,0,1,0,-0.13553802642936363,0.045478915389587815,0.004547891538958781,0
-1,Benign,Benign,clean,0,1,0,-0.1362962865784687,0.04321936467091286,0.004321936467091287,0
-1,Benign,Benign,clean,0,1,0,-0.01336040785016801,0.4095578218077103,0.04095578218077103,0
-1,Benign,Benign,clean,0,1,0,-0.01359926968850661,0.40884603385588525,0.040884603385588525,0
-1,Benign,Benign,clean,0,1,0,-0.13647090176760085,0.042699026266526496,0.00426990262665265,0
-1,Benign,Benign,clean,0,1,0,-0.14068730069735635,0.03013451625872282,0.0030134516258722823,0
-1,Benign,Benign,clean,0,1,0,-0.1074334432900515,0.12922818152923998,0.012922818152923999,0
-1,Benign,Benign,clean,0,1,0,-0.03840851185255256,0.3349166033989204,0.03349166033989204,0
-1,Benign,Benign,clean,0,1,0,-0.04512612386145243,0.3148986912609769,0.03148986912609769,0
-1,Benign,Benign,clean,0,1,0,-0.13788537703796172,0.03848401032844245,0.0038484010328442455,0
-1,Benign,Benign,clean,0,1,0,-0.09443169066298646,0.16797229794784924,0.016797229794784926,0
-1,Benign,Benign,clean,0,1,0,-0.08432671503631528,0.19808426541229512,0.019808426541229513,0
-1,Benign,Benign,clean,0,1,0,-0.13107568932364916,0.05877630023315017,0.0058776300233150175,0
-1,Benign,Benign,clean,0,1,0,-0.12366509479923943,0.08085924129658517,0.008085924129658518,0
-1,Benign,Benign,clean,0,1,0,-0.1310757575820955,0.05877609682878865,0.005877609682878865,0
-1,Benign,Benign,clean,0,1,0,-0.1128230585697581,0.11316758663576482,0.011316758663576482,0
-1,Benign,Benign,clean,0,1,0,-0.14189798308053936,0.026526785782267026,0.002652678578226703,0
-1,Benign,Benign,clean,0,1,0,-0.013066681484461218,0.41043310138228617,0.04104331013822862,0
-1,Benign,Benign,clean,0,1,0,-0.0949710799731725,0.16636496370390286,0.016636496370390285,0
-1,Benign,Benign,clean,0,1,0,-0.02349517510751259,0.3793570778190357,0.037935707781903576,0
-1,Benign,Benign,clean,0,1,0,-0.14117897761521003,0.028669360883745776,0.0028669360883745777,0
-1,Benign,Benign,clean,0,1,0,-0.13977521297782824,0.032852460046994825,0.0032852460046994825,0
-1,Benign,Benign,clean,0,1,0,-0.13814389015810952,0.03771366322909103,0.0037713663229091035,0
-1,Benign,Benign,clean,0,1,0,0.06170858715425509,0.6332570387751932,0.06332570387751933,0
-1,Benign,Benign,clean,0,1,0,-0.015132661061962094,0.404276658049982,0.0404276658049982,0
-1,Benign,Benign,clean,0,1,0,0.05601627288283195,0.6162944266451766,0.06162944266451767,0
-1,Benign,Benign,clean,0,1,0,-0.1470621019916823,0.011138150878048814,0.0011138150878048814,0
-1,Benign,Benign,clean,0,1,0,-0.1400430999470399,0.032054179675119476,0.0032054179675119476,0
-1,Benign,Benign,clean,0,1,0,-0.13444691524774943,0.04873033386051823,0.004873033386051823,0
-1,Benign,Benign,clean,0,1,0,-0.13165037491097997,0.057063786086919366,0.005706378608691937,0
-1,Benign,Benign,clean,0,1,0,-0.12521273954047973,0.07624739166760186,0.0076247391667601866,0
-1,Benign,Benign,clean,0,1,0,-0.14092543945050956,0.02942488303921792,0.0029424883039217923,0
-1,Benign,Benign,clean,0,1,0,-0.13017518259758498,0.06145973364640739,0.006145973364640739,0
-1,Benign,Benign,clean,0,1,0,-0.10999052760703604,0.12160828786481076,0.012160828786481077,0
-1,Benign,Benign,clean,0,1,0,-0.13872025851779368,0.035996134564446114,0.0035996134564446115,0
-1,Benign,Benign,clean,0,1,0,-0.13705594453917885,0.04095564859260431,0.004095564859260431,0
-1,Benign,Benign,clean,0,1,0,-0.0349079324827527,0.3453480320321479,0.034534803203214795,0
-1,Benign,Benign,clean,0,1,0,-0.044093362356497745,0.3179762326608439,0.031797623266084395,0
-1,Benign,Benign,clean,0,1,0,-0.12985133866060344,0.06242476102046729,0.006242476102046729,0
-1,Benign,Benign,clean,0,1,0,-0.10968407211336001,0.12252149915752453,0.012252149915752453,0
-1,Benign,Benign,clean,0,1,0,-0.05337294593936198,0.2903238632485622,0.02903238632485622,0
-1,Benign,Benign,clean,0,1,0,-0.12366942635345468,0.08084633363362598,0.008084633363362598,0
-1,Benign,Benign,clean,0,1,0,-0.1311228252788294,0.058635839097841036,0.005863583909784104,0
-1,Benign,Benign,clean,0,1,0,-0.13946806570013842,0.03376773279720091,0.0033767732797200913,0
-1,Benign,Benign,clean,0,1,0,-0.13550783587286802,0.0455688806788192,0.00455688806788192,0
-1,Benign,Benign,clean,0,1,0,-0.1309834255005436,0.059051238574630904,0.005905123857463091,0
-1,Benign,Benign,clean,0,1,0,-0.1302318182146468,0.06129096432708381,0.006129096432708381,0
-1,Benign,Benign,clean,0,1,0,-0.13543190899534563,0.045795136312687,0.0045795136312687,0
-1,Benign,Benign,clean,0,1,0,-0.014808858741682751,0.4052415614098108,0.04052415614098109,0
-1,Benign,Benign,clean,0,1,0,-0.009882106448654449,0.4199228639912327,0.04199228639912327,0
-1,Benign,Benign,clean,0,1,0,-0.1335477027722874,0.05140991051711791,0.005140991051711791,0
-1,Benign,Benign,clean,0,1,0,-0.07755446384280978,0.21826499767073312,0.021826499767073314,0
-1,Benign,Benign,clean,0,1,0,-0.12936076354182569,0.06388663312795789,0.006388663312795789,0
-1,Benign,Benign,clean,0,1,0,0.009786320977833274,0.47853310399814675,0.04785331039981468,0
-1,Benign,Benign,clean,0,1,0,-0.14893731359275525,0.0055501798817187975,0.0005550179881718798,0
-1,Benign,Benign,clean,0,1,0,-0.1406653560343749,0.0301999094869827,0.0030199909486982703,0
-1,Benign,Benign,clean,0,1,0,-0.1352458702892621,0.046349515825481524,0.004634951582548153,0
-1,Benign,Benign,clean,0,1,0,-0.133613559300233,0.05121366366803243,0.005121366366803243,0
-1,Benign,Benign,clean,0,1,0,-0.13444691524774943,0.04873033386051823,0.004873033386051823,0
-1,Benign,Benign,clean,0,1,0,-0.12881999645769182,0.06549807302102434,0.006549807302102435,0
-1,Benign,Benign,clean,0,1,0,-0.1284158852505401,0.06670229002968814,0.006670229002968814,0
-1,Benign,Benign,clean,0,1,0,-0.07006455990261817,0.2405842740442054,0.024058427404420542,0
-1,Benign,Benign,clean,0,1,0,0.01843961873514066,0.5043191949453092,0.05043191949453092,0
-1,Benign,Benign,clean,0,1,0,-0.14267117757897407,0.024222731973457923,0.0024222731973457924,0
-1,Benign,Benign,clean,0,1,0,-0.1284158852505401,0.06670229002968814,0.006670229002968814,0
-1,Benign,Benign,clean,0,1,0,-0.1352479700794635,0.04634325862936728,0.004634325862936728,0
-1,Benign,Benign,clean,0,1,0,-0.13220739563013384,0.055403911744628775,0.005540391174462878,0
-1,Benign,Benign,clean,0,1,0,-0.11840800462669854,0.09652492264819451,0.009652492264819451,0
-1,Benign,Benign,clean,0,1,0,-0.09111894251659508,0.17784400551919166,0.017784400551919165,0
-1,Benign,Benign,clean,0,1,0,-0.1388205233141122,0.03569735400364954,0.003569735400364954,0
-1,Benign,Benign,clean,0,1,0,-0.036913380940035656,0.3393719662870769,0.03393719662870769,0
-1,Benign,Benign,clean,0,1,0,-0.12297133936421561,0.08292657345645515,0.008292657345645516,0
-1,Benign,Benign,clean,0,1,0,-0.12720089738133006,0.07032285048812059,0.0070322850488120595,0
-1,Benign,Benign,clean,0,1,0,-0.13471316274548423,0.04793693897412982,0.004793693897412982,0
-1,Benign,Benign,clean,0,1,0,0.05218604181160791,0.6048806639940734,0.06048806639940734,0
-1,Benign,Benign,clean,0,1,0,0.04477651286463946,0.5828008982607359,0.05828008982607359,0
-1,Benign,Benign,clean,0,1,0,-0.1412574035895373,0.028435658154065013,0.0028435658154065016,0
-1,Benign,Benign,clean,0,1,0,0.005007203967139939,0.4642917419947646,0.04642917419947646,0
-1,Benign,Benign,clean,0,1,0,-0.023250936314359927,0.380084888638644,0.038008488863864404,0
-1,Benign,Benign,clean,0,1,0,-0.14137239717053585,0.02809298706829727,0.002809298706829727,0
-1,Benign,Benign,clean,0,1,0,-0.10981560837277421,0.12212953229781026,0.012212953229781026,0
-1,Benign,Benign,clean,0,1,0,-0.07598009964403318,0.22295646900942914,0.022295646900942916,0
-1,Benign,Benign,clean,0,1,0,-0.015230175459036821,0.4039860734448812,0.04039860734448812,0
-1,Benign,Benign,clean,0,1,0,-0.1422961732106659,0.025340213079272422,0.0025340213079272423,0
-1,Benign,Benign,clean,0,1,0,-0.12048319096873977,0.09034104394102804,0.009034104394102805,0
-1,Benign,Benign,clean,0,1,0,-0.15035573416861991,0.0013234072689670695,0.00013234072689670697,0
-1,Benign,Benign,clean,0,1,0,-0.11467191198411553,0.10765816079284468,0.010765816079284469,0
-1,Benign,Benign,clean,0,1,0,-0.1412893667390458,0.02834041068849763,0.0028340410688497634,0
-1,Benign,Benign,clean,0,1,0,-0.1254453641271971,0.07555419019483683,0.007555419019483684,0
-1,Benign,Benign,clean,0,1,0,-0.13788537703796172,0.03848401032844245,0.0038484010328442455,0
-1,Benign,Benign,clean,0,1,0,-0.1352337910696818,0.04638551087192555,0.0046385510871925556,0
-1,Benign,Benign,clean,0,1,0,-0.1378337773432426,0.038637773027726585,0.0038637773027726586,0
-1,Benign,Benign,clean,0,1,0,-0.12090547750284675,0.08908266600470327,0.008908266600470328,0
-1,Benign,Benign,clean,0,1,0,-0.013929043317712941,0.4078633365035944,0.04078633365035944,0
-1,Benign,Benign,clean,0,1,0,-0.13543190899534563,0.045795136312687,0.0045795136312687,0
-1,Benign,Benign,clean,0,1,0,-0.12885525916440704,0.06539299315576325,0.006539299315576325,0
-1,Benign,Benign,clean,0,1,0,-0.10969556429832505,0.12248725342427902,0.012248725342427902,0
-1,Benign,Benign,clean,0,1,0,-0.12498150438975231,0.07693645273935373,0.007693645273935373,0
-1,Benign,Benign,clean,0,1,0,0.05455056028387584,0.6119267278280213,0.06119267278280213,0
