source_index,Class,original_label,attack_type,poisoned,integrity_match,integrity_risk,anomaly_score,anomaly_norm,risk_score,poisonshield_flag
-1,Banking,Banking,outlier_injection,1,0,1,-0.15171735956446947,0.16118720123734276,0.9161187201237343,1
-1,Banking,Banking,feature_poisoning,1,0,1,-0.18271532484074288,0.043164402762504994,0.9043164402762505,1
-1,Benign,Banking,backdoor_injection,1,0,1,-0.17166718430515626,0.08522950130467566,0.9085229501304676,1
-1,Banking,Banking,clean,0,1,0,-0.16542659255008924,0.10899016096435232,0.010899016096435232,0
-1,Banking,Banking,clean,0,1,0,-0.03691040083586278,0.598307458414569,0.0598307458414569,0
-1,Banking,Banking,clean,0,1,0,-0.15344722889216994,0.1546008328344054,0.015460083283440541,0
-1,Banking,Banking,feature_poisoning,1,0,1,-0.18058020449862455,0.05129373885316246,0.9051293738853162,1
-1,Banking,Banking,clean,0,1,0,-0.18829378276150438,0.021924775931696727,0.0021924775931696726,0
-1,Benign,Banking,label_flipping,1,1,0,-0.11559474002202041,0.29872179773890495,0.029872179773890496,0
-1,Banking,Banking,clean,0,1,0,-0.18591102076644056,0.030996992002993995,0.0030996992002993995,0
-1,Banking,Banking,outlier_injection,1,0,1,-0.183877058624609,0.0387411746237345,0.9038741174623734,1
-1,Banking,Banking,outlier_injection,1,0,1,-0.18077417085499858,0.05055522418017666,0.9050555224180177,1
-1,Banking,Banking,clean,0,1,0,-0.17986855223101672,0.05400330999486347,0.005400330999486347,0
-1,Banking,Banking,clean,0,1,0,-0.1885862070321202,0.020811388957666543,0.0020811388957666546,0
-1,Benign,Banking,backdoor_injection,1,0,1,-0.15354445122745308,0.15423066492234705,0.9154230664922347,1
-1,Banking,Banking,clean,0,1,0,-0.11559474002202041,0.29872179773890495,0.029872179773890496,0
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.18112383477787203,0.049223900838937906,0.9049223900838939,1
-1,Benign,Banking,backdoor_injection,1,0,1,-0.1296490095026489,0.24521105276452737,0.9245211052764528,1
-1,Banking,Banking,clean,0,1,0,-0.1905571933580617,0.013306982785519894,0.0013306982785519896,0
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.16761814833928323,0.10064595046701408,0.9100645950467015,1
-1,Benign,Banking,backdoor_injection,1,0,1,-0.15399201499076093,0.15252659411090075,0.9152526594110901,1
-1,Banking,Banking,clean,0,1,0,-0.15457034248046048,0.15032464865541917,0.015032464865541918,0
-1,Banking,Banking,clean,0,1,0,-0.1850084324178261,0.03443354023526768,0.0034433540235267682,0
-1,Banking,Banking,clean,0,1,0,-0.08651432455952801,0.4094436461926597,0.040944364619265976,0
-1,Banking,Banking,clean,0,1,0,-0.13620439093975345,0.22025185123689417,0.02202518512368942,0
-1,Banking,Banking,clean,0,1,0,-0.18271532484074288,0.043164402762504994,0.004316440276250499,0
-1,Banking,Banking,feature_poisoning,1,0,1,-0.18591102076644056,0.030996992002993995,0.9030996992002994,1
-1,Banking,Banking,feature_poisoning,1,0,1,-0.16663915354699627,0.10437341141640877,0.9104373411416409,1
-1,Banking,Banking,outlier_injection,1,0,1,-0.1253782100141005,0.26147185255802874,0.9261471852558029,1
-1,Benign,Banking,backdoor_injection,1,0,1,-0.16917795271793196,0.09470709363558405,0.9094707093635584,1
-1,Banking,Banking,outlier_injection,1,0,1,-0.16527206692290858,0.10957850754753595,0.9109578507547537,1
-1,Banking,Banking,clean,0,1,0,-0.0822885901034795,0.42553286371611226,0.04255328637161123,0
-1,Banking,Banking,clean,0,1,0,-0.18760275554647438,0.024555818486045933,0.0024555818486045934,0
-1,Banking,Banking,clean,0,1,0,-0.1750818071133443,0.07222854024266578,0.007222854024266579,0
-1,Banking,Banking,clean,0,1,0,-0.17391250294210903,0.07668059215405765,0.007668059215405765,0
-1,Banking,Banking,clean,0,1,0,-0.08642106112663583,0.4097987408334596,0.04097987408334596,0
-1,Banking,Banking,clean,0,1,0,-0.18829378276150438,0.021924775931696727,0.0021924775931696726,0
-1,Banking,Banking,clean,0,1,0,-0.1671530871502407,0.10241664162379305,0.010241664162379305,0
-1,Banking,Banking,clean,0,1,0,-0.17398978647825314,0.07638633996264876,0.007638633996264877,0
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.1733576183663914,0.07879328019254772,0.9078793280192547,1
-1,Benign,Banking,backdoor_injection,1,0,1,-0.14781888604785254,0.17603039336658066,0.9176030393366581,1
-1,Benign,Banking,label_flipping,1,0,1,-0.15900861737793265,0.13342619680118617,0.9133426196801187,1
-1,Banking,Banking,clean,0,1,0,-0.18591102076644056,0.030996992002993995,0.0030996992002993995,0
-1,Banking,Banking,feature_poisoning,1,0,1,-0.18818836971620656,0.022326129455740085,0.902232612945574,1
-1,Banking,Banking,clean,0,1,0,-0.17839871433077853,0.05959962513182093,0.005959962513182093,0
-1,Banking,Banking,clean,0,1,0,-0.1753064067905346,0.07137339113199714,0.007137339113199715,0
-1,Banking,Banking,clean,0,1,0,-0.15988156241441132,0.13010251361096115,0.013010251361096115,0
-1,Banking,Banking,clean,0,1,0,-0.17603077616254825,0.0686154004170405,0.006861540041704051,0
-1,Banking,Banking,clean,0,1,0,-0.17323302588768608,0.07926765820009318,0.007926765820009318,0
-1,Banking,Banking,missing_value_injection,1,0,1,-0.1851887866868167,0.03374685272679934,0.90337468527268,1
-1,Benign,Banking,backdoor_injection,1,0,1,-0.1294039829504091,0.24614397591410314,0.9246143975914103,1
-1,Banking,Banking,feature_poisoning,1,0,1,-0.14132495807360473,0.2007556147088152,0.9200755614708815,1
-1,Benign,Banking,backdoor_injection,1,0,1,-0.16359489977858693,0.11596421570994897,0.911596421570995,1
-1,Banking,Banking,missing_value_injection,1,0,1,-0.1877574234232448,0.02396693029651764,0.9023966930296518,1
-1,Banking,Banking,missing_value_injection,1,0,1,-0.18508686722104534,0.03413490466705371,0.9034134904667054,1
-1,Banking,Banking,clean,0,1,0,-0.1877574234232448,0.02396693029651764,0.002396693029651764,0
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.18818836971620656,0.022326129455740085,0.902232612945574,1
-1,Banking,Banking,clean,0,1,0,-0.14335420823697237,0.1930293726490021,0.019302937264900212,0
-1,Banking,Banking,clean,0,1,0,-0.18375186143967193,0.039217855012132596,0.00392178550121326,0
-1,Banking,Banking,feature_poisoning,1,0,1,-0.17810535662554133,0.06071656609932219,0.9060716566099323,1
-1,Banking,Banking,clean,0,1,0,-0.18742279317512567,0.025241013868950724,0.0025241013868950724,0
-1,Benign,Banking,backdoor_injection,1,0,1,-0.16906704537025025,0.09512936636955727,0.9095129366369558,1
-1,Banking,Banking,feature_poisoning,1,0,1,-0.1877574234232448,0.02396693029651764,0.9023966930296518,1
-1,Banking,Banking,clean,0,1,0,-0.10222206631675651,0.3496374097708398,0.03496374097708398,0
-1,Banking,Banking,missing_value_injection,1,0,1,-0.18591102076644056,0.030996992002993995,0.9030996992002994,1
-1,Banking,Banking,clean,0,1,0,-0.15344722889216994,0.1546008328344054,0.015460083283440541,0
-1,Banking,Banking,clean,0,1,0,-0.17231045633609166,0.0827802836029673,0.00827802836029673,0
-1,Banking,Banking,clean,0,1,0,-0.18818836971620656,0.022326129455740085,0.0022326129455740086,0
-1,Banking,Banking,clean,0,1,0,-0.18829378276150438,0.021924775931696727,0.0021924775931696726,0
-1,Banking,Banking,clean,0,1,0,-0.18829378276150438,0.021924775931696727,0.0021924775931696726,0
-1,Banking,Banking,clean,0,1,0,-0.18829378276150438,0.021924775931696727,0.0021924775931696726,0
-1,Banking,Banking,clean,0,1,0,-0.1877574234232448,0.02396693029651764,0.002396693029651764,0
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.13667572613781392,0.21845727218633415,0.9218457272186334,1
-1,Banking,Banking,clean,0,1,0,-0.1932639753182958,0.0030010811251757197,0.00030010811251757197,0
-1,Banking,Banking,clean,0,1,0,-0.18592571128900998,0.030941058764497598,0.0030941058764497598,0
-1,Banking,Banking,clean,0,1,0,-0.1600551632158565,0.12944153950438908,0.012944153950438908,0
-1,Banking,Banking,clean,0,1,0,-0.14217620669675846,0.19751453924444096,0.019751453924444096,0
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.17681734037602342,0.06562060676438886,0.9065620606764389,1
-1,Banking,Banking,clean,0,1,0,-0.13713850181429005,0.2166952829745582,0.02166952829745582,0
-1,Banking,Banking,clean,0,1,0,-0.18895185618007948,0.01941920287972665,0.001941920287972665,0
-1,Benign,Banking,label_flipping,1,0,1,-0.18122476351769595,0.04883962102526651,0.9048839621025266,1
-1,Banking,Banking,feature_poisoning,1,0,1,-0.16665079336693794,0.1043290935358312,0.9104329093535831,1
-1,Banking,Banking,clean,0,1,0,-0.1770947490939237,0.06456439056064445,0.006456439056064445,0
-1,Banking,Banking,clean,0,1,0,-0.18829378276150438,0.021924775931696727,0.0021924775931696726,0
-1,Banking,Banking,clean,0,1,0,-0.18771899987585705,0.02411322553072459,0.0024113225530724594,0
-1,Banking,Banking,missing_value_injection,1,0,1,-0.176541372450717,0.06667133724116914,0.9066671337241169,1
-1,Banking,Banking,missing_value_injection,1,0,1,-0.15478831889095818,0.14949471721510843,0.9149494717215109,1
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.1663007706975822,0.1056617827816837,0.9105661782781684,1
-1,Banking,Banking,clean,0,1,0,-0.16638957893716255,0.10532365100853402,0.010532365100853404,0
-1,Banking,Banking,outlier_injection,1,0,1,-0.15259171224221085,0.15785815854175678,0.9157858158541757,1
-1,Benign,Banking,label_flipping,1,0,1,-0.14994597033146306,0.1679316540620459,0.9167931654062046,1
-1,Banking,Banking,missing_value_injection,1,0,1,-0.19204238297850873,0.007652216941740231,0.9007652216941741,1
-1,Banking,Banking,missing_value_injection,1,0,1,-0.01259837136440789,0.6908739778377043,0.9690873977837704,1
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.1664887547058197,0.10494604552206144,0.9104946045522062,1
-1,Benign,Banking,label_flipping,1,0,1,-0.16587516167292926,0.10728226230987181,0.9107282262309873,1
-1,Banking,Banking,clean,0,1,0,-0.18829378276150438,0.021924775931696727,0.0021924775931696726,0
-1,Benign,Banking,label_flipping,1,0,1,-0.15226653571657628,0.15909624766185437,0.9159096247661854,1
-1,Banking,Banking,feature_poisoning,1,0,1,-0.17809496736192576,0.06075612256553131,0.9060756122565532,1
-1,Banking,Banking,clean,0,1,0,-0.17446192156025409,0.07458871540441525,0.0074588715404415255,0
-1,Benign,Banking,label_flipping,1,0,1,-0.13478027745674187,0.22567407353802782,0.9225674073538028,1
-1,Banking,Banking,clean,0,1,0,-0.14860159321423078,0.17305028517757715,0.017305028517757715,0
-1,Banking,Banking,clean,0,1,0,-0.1400407891976978,0.2056450067414216,0.02056450067414216,0
-1,Banking,Banking,missing_value_injection,1,0,1,-0.18316579808559602,0.041449254283507764,0.9041449254283508,1
-1,Banking,Banking,clean,0,1,0,-0.17934509763959844,0.05599633034968576,0.005599633034968576,0
-1,Banking,Banking,clean,0,1,0,-0.18818836971620656,0.022326129455740085,0.0022326129455740086,0
-1,Banking,Banking,clean,0,1,0,-0.17513400422299658,0.07202980303851214,0.0072029803038512145,0
-1,Banking,Banking,outlier_injection,1,0,1,-0.18715941296709065,0.02624381740583215,0.9026243817405832,1
-1,Benign,Banking,label_flipping,1,0,1,-0.15662054936239217,0.14251861521092202,0.9142518615210922,1
-1,Banking,Banking,clean,0,1,0,-0.17503090137719562,0.07242236062362117,0.007242236062362118,0
-1,Banking,Banking,clean,0,1,0,-0.14970111970691913,0.16886390737801127,0.016886390737801127,0
-1,Banking,Banking,outlier_injection,1,0,1,-0.13934888587157107,0.20827938503353582,0.9208279385033536,1
-1,Banking,Banking,clean,0,1,0,-0.11226534628859541,0.311398254472153,0.031139825447215302,0
-1,Banking,Banking,missing_value_injection,1,0,1,-0.17721735795615678,0.06409756504775688,0.9064097565047757,1
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.18829378276150438,0.021924775931696727,0.9021924775931697,1
-1,Banking,Banking,missing_value_injection,1,0,1,-0.15344722889216994,0.1546008328344054,0.9154600832834405,1
-1,Banking,Banking,outlier_injection,1,0,1,-0.18416317902817025,0.03765178922607759,0.9037651789226078,1
-1,Banking,Banking,missing_value_injection,1,0,1,-0.13975149632617062,0.20674647111084565,0.9206746471110846,1
-1,Banking,Banking,feature_poisoning,1,0,1,-0.1908912321227802,0.0120351512488438,0.9012035151248844,1
-1,Banking,Banking,clean,0,1,0,-0.18606096300352343,0.03042609638864069,0.0030426096388640692,0
-1,Banking,Banking,missing_value_injection,1,0,1,-0.1851887866868167,0.03374685272679934,0.90337468527268,1
-1,Banking,Banking,clean,0,1,0,-0.18202312074640425,0.045799926210623565,0.004579992621062357,0
-1,Banking,Banking,clean,0,1,0,-0.15815383309135622,0.13668073408113102,0.013668073408113102,0
-1,Banking,Banking,clean,0,1,0,-0.1306349751671445,0.24145705065868772,0.024145705065868772,0
-1,Banking,Banking,clean,0,1,0,-0.18591102076644056,0.030996992002993995,0.0030996992002993995,0
-1,Banking,Banking,clean,0,1,0,-0.13934099000786299,0.20830944803679752,0.020830944803679752,0
-1,Banking,Banking,clean,0,1,0,-0.1769728424837066,0.06502854229325561,0.006502854229325561,0
-1,Banking,Banking,clean,0,1,0,-0.1430858365884624,0.19405118078079886,0.01940511807807989,0
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.1593113636529947,0.1322735094459937,0.9132273509445994,1
-1,Banking,Banking,gaussian_noise_injection,1,1,0,-0.11559474002202041,0.29872179773890495,0.029872179773890496,0
-1,Banking,Banking,feature_poisoning,1,0,1,-0.18760275554647438,0.024555818486045933,0.9024555818486046,1
-1,Banking,Banking,clean,0,1,0,-0.1769728424837066,0.06502854229325561,0.006502854229325561,0
-1,Banking,Banking,outlier_injection,1,0,1,-0.1873612591168563,0.02547530091630157,0.9025475300916301,1
-1,Banking,Banking,outlier_injection,1,0,1,-0.1838176602785216,0.038967330081601914,0.9038967330081602,1
-1,Banking,Banking,clean,0,1,0,-0.18829378276150438,0.021924775931696727,0.0021924775931696726,0
-1,Banking,Banking,clean,0,1,0,-0.18166552647372858,0.047161443858753205,0.004716144385875321,0
-1,Benign,Banking,backdoor_injection,1,0,1,-0.12472281651608874,0.26396722198141365,0.9263967221981414,1
-1,Banking,Banking,clean,0,1,0,-0.18202312074640425,0.045799926210623565,0.004579992621062357,0
-1,Banking,Banking,clean,0,1,0,-0.18829378276150438,0.021924775931696727,0.0021924775931696726,0
-1,Banking,Banking,clean,0,1,0,-0.18591102076644056,0.030996992002993995,0.0030996992002993995,0
-1,Benign,Banking,backdoor_injection,1,0,1,-0.17359976293163298,0.07787133002676838,0.9077871330026769,1
-1,Banking,Banking,outlier_injection,1,0,1,-0.1857714929506164,0.031528235364997936,0.9031528235364998,1
-1,Benign,Banking,backdoor_injection,1,0,1,-0.1595530647012074,0.13135324794333958,0.913135324794334,1
-1,Banking,Banking,outlier_injection,1,0,1,-0.18063821282773967,0.05107287579728126,0.9051072875797281,1
-1,Banking,Banking,clean,0,1,0,-0.14278433501412724,0.19519912901644787,0.019519912901644787,0
-1,Benign,Banking,backdoor_injection,1,0,1,-0.15108133400022639,0.16360882847398472,0.9163608828473985,1
-1,Banking,Banking,clean,0,1,0,-0.1406375361826569,0.2033729302190247,0.020337293021902472,0
-1,Benign,Banking,backdoor_injection,1,0,1,-0.16172873036679652,0.12306953808980947,0.912306953808981,1
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.14097588540315176,0.20208468689373948,0.920208468689374,1
-1,Banking,Banking,missing_value_injection,1,0,1,-0.18112383477787203,0.049223900838937906,0.9049223900838939,1
-1,Banking,Banking,clean,0,1,0,-0.16586957620631482,0.10730352862186188,0.010730352862186189,0
-1,Benign,Banking,backdoor_injection,1,0,1,-0.16917795271793196,0.09470709363558405,0.9094707093635584,1
-1,Banking,Banking,clean,0,1,0,-0.18686410149518184,0.027368197216757317,0.002736819721675732,0
-1,Banking,Banking,clean,0,1,0,-0.18818836971620656,0.022326129455740085,0.0022326129455740086,0
-1,Banking,Banking,clean,0,1,0,-0.18818836971620656,0.022326129455740085,0.0022326129455740086,0
-1,Banking,Banking,clean,0,1,0,-0.18591102076644056,0.030996992002993995,0.0030996992002993995,0
-1,Benign,Banking,backdoor_injection,1,0,1,-0.17192297858402644,0.08425558071482264,0.9084255580714823,1
-1,Banking,Banking,clean,0,1,0,-0.13645129801545208,0.2193117681128094,0.021931176811280942,0
-1,Banking,Banking,missing_value_injection,1,0,1,-0.1876577775722733,0.024346325591765083,0.9024346325591766,1
-1,Benign,Banking,label_flipping,1,0,1,-0.13937750806597832,0.20817040783286067,0.9208170407832861,1
-1,Benign,Banking,label_flipping,1,0,1,-0.12141879972563535,0.2765470576042259,0.9276547057604226,1
-1,Benign,Banking,backdoor_injection,1,0,1,-0.17192297858402644,0.08425558071482264,0.9084255580714823,1
-1,Banking,Banking,outlier_injection,1,0,1,-0.1651635183965673,0.10999179921797109,0.9109991799217971,1
-1,Banking,Banking,feature_poisoning,1,0,1,-0.14784552719336924,0.17592895888465798,0.9175928958884658,1
-1,Banking,Banking,outlier_injection,1,0,1,-0.17001508766923773,0.09151975508695265,0.9091519755086953,1
-1,Banking,Banking,clean,0,1,0,-0.18818836971620656,0.022326129455740085,0.0022326129455740086,0
-1,Banking,Banking,feature_poisoning,1,0,1,-0.1769728424837066,0.06502854229325561,0.9065028542293256,1
-1,Banking,Banking,feature_poisoning,1,0,1,-0.1902803937262817,0.014360879932262205,0.9014360879932263,1
-1,Banking,Banking,clean,0,1,0,-0.13889203673672695,0.21001880931169592,0.021001880931169593,0
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.18829378276150438,0.021924775931696727,0.9021924775931697,1
-1,Banking,Banking,clean,0,1,0,-0.1805584552467554,0.05137654775843914,0.0051376547758439145,0
-1,Banking,Banking,feature_poisoning,1,0,1,-0.18818836971620656,0.022326129455740085,0.902232612945574,1
-1,Banking,Banking,clean,0,1,0,-0.18591102076644056,0.030996992002993995,0.0030996992002993995,0
-1,Banking,Banking,missing_value_injection,1,0,1,-0.15825095063594363,0.13631096515303998,0.913631096515304,1
-1,Banking,Banking,gaussian_noise_injection,1,0,1,-0.1658802220089719,0.10726299539942608,0.9107262995399427,1
-1,Banking,Banking,feature_poisoning,1,0,1,-0.16745489387787837,0.10126753153618351,0.9101267531536184,1
-1,Banking,Banking,clean,0,1,0,-0.1856428179981932,0.032018157133838154,0.0032018157133838158,0
-1,Banking,Banking,outlier_injection,1,0,1,-0.1838270482370173,0.038931586021507814,0.9038931586021508,1
-1,Benign,Banking,backdoor_injection,1,0,1,-0.1713180081129378,0.0865589676421954,0.9086558967642195,1
-1,Banking,Banking,clean,0,1,0,-0.16230304885893232,0.12088285663979836,0.012088285663979837,0
-1,Banking,Banking,clean,0,1,0,-0.1457239801137974,0.18400661563391707,0.018400661563391707,0
-1,Benign,Banking,backdoor_injection,1,0,1,-0.15962983662288716,0.13106094369174826,0.9131060943691749,1
-1,Banking,Banking,clean,0,1,0,-0.18591102076644056,0.030996992002993995,0.0030996992002993995,0
-1,Banking,Banking,clean,0,1,0,-0.18731708557790788,0.025643488880858767,0.0025643488880858767,0
-1,Banking,Banking,clean,0,1,0,-0.18227703680098067,0.04483315684135347,0.004483315684135347,0
